CODE,SECTION,TYPE,DAY,START,END,ROOM,NAME,PROFESSOR
FRA3754,A,Lecture 2,4,10:00,11:30,SMD 221,ROMAN QUÉBÉCOIS DE 1900 À 1970,Marcel Olscamp
FRA3761,A,Lecture 1,2,11:30,13:00,LMX 242,LE ROMANTISME,Maxime Prévost
FRA3761,A,Lecture 2,5,13:00,14:30,LMX 242,LE ROMANTISME,Maxime Prévost
FRA3762,A,Lecture 1,1,14:30,17:30,TBT 317,LE SYMBOLISME,Nelson Charest
FRA4590,A,Lecture 1,1,19:00,22:00,MNT 207,LECTURE ET RÉCEPTION,Tina Desabrais
FRA4760,A,Lecture 1,2,08:30,11:30,CBY B202,Histoire littéraire et génétiq,Marcel Olscamp
FRE1734,A,Lecture 1,1,13:00,14:30,PRZ 221,LECTURE ET ANALYSE TEXTUELLE,Mendel Péladeau-Houle
FRE1734,A,Lecture 2,3,11:30,13:00,PRZ 221,LECTURE ET ANALYSE TEXTUELLE,Mendel Péladeau-Houle
FRE2734,A,Lecture 1,4,08:30,11:30,CBY D103,LA CHANSON,Karine Bougie
FRE2744,A,Lecture 1,1,19:00,22:00,SMD 402,LITT. POUR ENFANTS ET ADOS,Julie Delorme
FRE3760,A,Lecture 1,2,13:00,14:30,TBT 325,LITT. DE L'ONTARIO FRANÇAIS,Julie Delorme
FRE3760,A,Lecture 2,4,11:30,13:00,TBT 325,LITT. DE L'ONTARIO FRANÇAIS,Julie Delorme
FRE3770,A,Lecture 1,1,08:30,11:30,TBT 0019,LITT. FRANCO. CONTEMPORAINES,Kasereka Kavwahirehi
FRE4525,A,Lecture 1,2,14:30,17:30,CBY B202,THÉORIES LITTÉRAIRES,Geneviève Boucher
GEG1301,A,Lecture 1,1,16:00,17:30,TBT 070,THE PHYSICAL ENVIRONMENT,Denis Lacelle
GEG1301,A,Lecture 2,3,14:30,16:00,TBT 070,THE PHYSICAL ENVIRONMENT,Denis Lacelle
GEG1702,A,Lecture 1,1,11:30,13:00,MNT 207,ESPACES ET LIEUX DE L'ACTIVITÉ,Marc Brosseau
GEG1702,A,Lecture 2,4,13:00,14:30,MNT 207,ESPACES ET LIEUX DE L'ACTIVITÉ,Marc Brosseau
GEG2104,A,Lecture 1,2,16:00,17:30,DMS 1140,RES. METHODS IN GEG AND ENV ST,Jennifer Kasper
GEG2104,A,Lecture 2,4,14:30,16:00,DMS 1140,RES. METHODS IN GEG AND ENV ST,Jennifer Kasper
GEG2301,A,Lecture 1,2,11:30,13:00,FTX 361,GEOMORPHOLOGY,Luke Copland
GEG2301,A,Lecture 2,5,13:00,14:30,MRT 250,GEOMORPHOLOGY,Luke Copland
GEG2301,A,Laboratory 1,5,14:30,16:00,SMD 039,GEOMORPHOLOGY,Not available at this time.
GEG2301,A,Laboratory 2,5,14:30,16:00,SMD 041,GEOMORPHOLOGY,Not available at this time.
GEG2301,A,Laboratory 3,5,14:30,16:00,SMD 003,GEOMORPHOLOGY,Not available at this time.
GEG2304,A,Lecture 1,3,10:00,11:30,SMD 425,CLIMATOLOGY,Konrad Gajewski
GEG2304,A,Lecture 2,5,08:30,10:00,SMD 425,CLIMATOLOGY,Konrad Gajewski
GEG2304,A,Laboratory 1,1,08:30,10:00,SMD 039,CLIMATOLOGY,Not available at this time.
GEG2304,A,Laboratory 2,2,10:00,11:30,SMD 039,CLIMATOLOGY,Not available at this time.
GEG2304,A,Laboratory 3,5,10:00,11:30,DMS 2175,CLIMATOLOGY,Not available at this time.
GEG2320,A,Lecture 1,3,13:00,14:30,SMD 039,INTRODUCTION TO GEOMATICS,Koreen Millard
GEG2320,A,Lecture 2,5,11:30,13:00,SMD 039,INTRODUCTION TO GEOMATICS,Koreen Millard
GEG2320,A,Laboratory 1,4,13:00,14:30,SMD 039,INTRODUCTION TO GEOMATICS,Not available at this time.
GEG2504,A,Lecture 1,1,13:00,14:30,FTX 359,MÉTH. DE RECH. EN GEG ET ENV,Huhua Cao
GEG2504,A,Lecture 2,3,11:30,13:00,FTX 359,MÉTH. DE RECH. EN GEG ET ENV,Huhua Cao
GEG2504,A,Laboratory 1,2,13:00,14:30,SMD 039,MÉTH. DE RECH. EN GEG ET ENV,Not available at this time.
GEG2504,A,Laboratory 2,3,08:30,10:00,SMD 039,MÉTH. DE RECH. EN GEG ET ENV,Not available at this time.
GEG2509,A,Lecture 1,1,19:00,22:00,DMS 1150,Le Canada et ses régions,Magalie Quintal-Marineau
GEG2720,A,Lecture 1,3,10:00,11:30,SMD 039,INTRO À LA GÉOMATIQUE,Saeid Homayouni
GEG2720,A,Lecture 2,5,08:30,10:00,SMD 039,INTRO À LA GÉOMATIQUE,Saeid Homayouni
GEG2720,A,Laboratory 1,5,10:00,11:30,SMD 039,INTRO À LA GÉOMATIQUE,Not available at this time.
GEG3102,A,Lecture 1,3,10:00,11:30,TBT 315,HYDROLOGY,Jean Bjornson
GEG3102,A,Lecture 2,5,08:30,10:00,TBT 315,HYDROLOGY,Jean Bjornson
GEG3102,A,Laboratory 1,3,11:30,13:00,SMD 039,HYDROLOGY,Not available at this time.
GEG3102,A,Laboratory 2,3,11:30,13:00,SMD 041,HYDROLOGY,Not available at this time.
GEG3106,A,Lecture 1,4,19:00,22:00,LMX 219,CITIES AND SOCIAL CHANGE,Brian Ray
GEG3114,A,Lecture 1,2,08:30,10:00,MRT 221,BIOGEOGRAPHY,Konrad Gajewski
GEG3114,A,Lecture 2,5,10:00,11:30,MRT 221,BIOGEOGRAPHY,Konrad Gajewski
GEG3114,A,Laboratory 1,1,11:30,13:00,SMD 039,BIOGEOGRAPHY,Not available at this time.
GEG3114,A,Laboratory 2,4,11:30,13:00,SMD 039,BIOGEOGRAPHY,Not available at this time.
GEG3303,A,Lecture 1,3,16:00,17:30,CBY D207,HEALTH GEOGRAPHY,Eric Crighton
GEG3303,A,Lecture 2,5,14:30,16:00,CBY D207,HEALTH GEOGRAPHY,Eric Crighton
GEG3305,A,Lecture 1,3,13:00,14:30,TBT 323,GEOGRAPHIES OF GLOBALIZATION,Luisa Veronis
GEG3305,A,Lecture 2,5,11:30,13:00,TBT 323,GEOGRAPHIES OF GLOBALIZATION,Luisa Veronis
GEG3312,A,Lecture 1,4,14:30,17:30,SMD 039,Advanced GIS,Michael Sawada
GEG3320,A,Lecture 1,4,19:00,22:00,MCD 146,GEOGRAPHY OF TOURISM,Denisa Georgescu
GEG3501,A,Lecture 1,4,13:00,16:00,SMD 003,GÉOMORPHOLOGIE AVANCÉE,Bernard Lauriol
GEG3501,A,Laboratory 1,4,16:00,17:30,SMD 003,GÉOMORPHOLOGIE AVANCÉE,Not available at this time.
GEG3505,A,Lecture 1,2,14:30,16:00,SMD 039,TÉLÉDÉTECTION,Anders Jensen Knudby
GEG3505,A,Lecture 2,5,16:00,17:30,SMD 039,TÉLÉDÉTECTION,Anders Jensen Knudby
GEG3505,A,Laboratory 1,2,16:00,17:30,SMD 039,TÉLÉDÉTECTION,Not available at this time.
GEG3506,A,Lecture 1,2,13:00,14:30,KED B005,LA VILLE EN MUTATION,Bochra Manaï
GEG3506,A,Lecture 2,4,11:30,13:00,KED B005,LA VILLE EN MUTATION,Bochra Manaï
GEG3525,A,Lecture 1,3,19:00,22:00,LMX 220,TERRITOIRES DE LA FRANCOPHONIE,Michael Begley
GEG3706,A,Lecture 1,5,13:00,14:30,SMD 039,PALÉOGÉOGRAPHIE DU QUATERNAIRE,Bernard Lauriol
GEG3706,A,Laboratory 1,1,14:30,17:30,MRN 123,PALÉOGÉOGRAPHIE DU QUATERNAIRE,Bernard Lauriol
GEG4120,A,Lecture 1,2,14:30,17:30,SMD 041,GIS NUMERICAL SPATIAL ANALYSIS,Michael Sawada
GEG4311,,Lecture 1,3,14:30,17:30,CBY E015,POLITICAL GEOGRAPHY,Luisa Veronis
GEG4532,A,Lecture 1,2,19:00,22:00,DMS 11143,PAYSAGES, LIEUX ET CULTURES,Louise Boucher
GEG4701,A,Lecture 1,3,10:00,13:00,Consult the department,GÉOMATIQUE AVANCÉE,Anders Jensen Knudby
HIS1101,A,Lecture 1,3,13:00,14:30,DMS 1140,THE MAKING OF CANADA,Damien-Claude Bélanger
HIS1101,A,Lecture 2,5,11:30,13:00,DMS 1140,THE MAKING OF CANADA,Damien-Claude Bélanger
HIS1110,A,Lecture 1,2,10:00,11:30,SCR 002,TWENTIETH-CENTURY WRLD TO1945,François Lalonde
HIS1110,A,Lecture 2,4,08:30,10:00,SCR 002,TWENTIETH-CENTURY WRLD TO1945,François Lalonde
HIS1111,B,Lecture 1,3,10:00,11:30,SCR 002,TWENTIETH-CENTURY WLD FRM 1945,Thomas Boogaart
HIS1111,B,Lecture 2,5,08:30,10:00,DMS 1140,TWENTIETH-CENTURY WLD FRM 1945,Thomas Boogaart
HIS1120,A,Lecture 1,3,16:00,17:30,MRT 218,HISTORY EUROPE (16TH-20TH CTY),Christopher Hagerman
HIS1120,A,Lecture 2,5,14:30,16:00,DMS 1140,HISTORY EUROPE (16TH-20TH CTY),Christopher Hagerman
HIS1510,A,Lecture 1,2,16:00,17:30,CBY C03,MONDE AU XXE S. JUSQU'EN 1945,François Lalonde
HIS1510,A,Lecture 2,4,14:30,16:00,CBY C03,MONDE AU XXE S. JUSQU'EN 1945,François Lalonde
HIS1520,A,Lecture 1,2,08:30,10:00,MRT 205,HISTOIRE EUROPE (XVIE-XXE S.),Sylvie Perrier
HIS1520,A,Lecture 2,5,10:00,11:30,MRT 205,HISTOIRE EUROPE (XVIE-XXE S.),Sylvie Perrier
HIS2100,A,Lecture 1,2,14:30,17:30,LPR 285,The Historian's Craft,Patryk Polec
HIS2101,A,Lecture 1,3,10:00,11:30,CBY C03,BEGINNINGS GREEK CIVILIZATION,David Sacks
HIS2101,A,Lecture 2,5,08:30,10:00,CBY C03,BEGINNINGS GREEK CIVILIZATION,David Sacks
HIS2103,A,Lecture 1,1,13:00,14:30,STE G0103,THE REPUBLIC,Antonia Holden
HIS2103,A,Lecture 2,3,11:30,13:00,STE G0103,THE REPUBLIC,Antonia Holden
HIS2116,A,Lecture 1,1,11:30,13:00,SMD 224,Imperial Russia from 1613 to t,Corinne Gaudin
HIS2116,A,Lecture 2,4,13:00,14:30,SMD 224,Imperial Russia from 1613 to t,Corinne Gaudin
HIS2130,A,Lecture 1,1,13:00,14:30,TBT 070,The Peopling of North America,Patryk Polec
HIS2130,A,Lecture 2,3,11:30,13:00,TBT 070,The Peopling of North America,Patryk Polec
HIS2153,A,Lecture 1,1,14:30,16:00,MNT 201,UNITED STATES FRM 1945 TO PRES,Heather Murray
HIS2153,A,Lecture 2,4,16:00,17:30,MNT 201,UNITED STATES FRM 1945 TO PRES,Heather Murray
HIS2160,A,Lecture 1,2,11:30,13:00,LEE A131,History of the Middle East fro,Ryme Seferdjeli
HIS2160,A,Lecture 2,5,13:00,14:30,LEE A131,History of the Middle East fro,Ryme Seferdjeli
HIS2170,A,Lecture 1,2,08:30,10:00,DMS 1150,LATIN AMERICA, COLONIAL PERIOD,Alberto Florez-Malagon
HIS2170,A,Lecture 2,5,10:00,11:30,DMS 1150,LATIN AMERICA, COLONIAL PERIOD,Alberto Florez-Malagon
HIS2183,A,Lecture 1,1,10:00,11:30,MNT 201,Women in Western Societies to,Béatrice Craig
HIS2183,A,Lecture 2,3,08:30,10:00,MNT 201,Women in Western Societies to,Béatrice Craig
HIS2326,A,Lecture 1,4,19:00,22:00,SMD 425,HIST. BRITISH EMPIRE,Andrew Gaiero
HIS2350,A,Lecture 1,3,13:00,14:30,STE C0136,Selected Topics in Modern Hist,Christopher Hagerman
HIS2350,A,Lecture 2,5,11:30,13:00,STE C0136,Selected Topics in Modern Hist,Christopher Hagerman
HIS2361,A,Lecture 1,2,17:30,19:00,CBY E016,NEW FRANCE,Jean-François Lozier
HIS2361,A,Lecture 2,4,17:30,19:00,CBY E016,NEW FRANCE,Jean-François Lozier
HIS2364,A,Lecture 1,1,08:30,10:00,MRT 250,CONTEMPORARY CANADA,Robert Talbot
HIS2364,A,Lecture 2,4,10:00,11:30,MRT 250,CONTEMPORARY CANADA,Robert Talbot
HIS2390,A,Lecture 1,1,13:00,14:30,TBT 317,THEORY PRACTICE OF MICRO-HIST,Chad Gaffield
HIS2390,A,Lecture 2,3,11:30,13:00,TBT 317,THEORY PRACTICE OF MICRO-HIST,Chad Gaffield
HIS2500,A,Lecture 1,2,08:30,10:00,SMD 428,Le métier d'historien,Peter Bischoff
HIS2500,A,Lecture 2,5,10:00,11:30,SMD 428,Le métier d'historien,Peter Bischoff
HIS2501,A,Lecture 1,1,16:00,17:30,MCD 121,DÉBUTS DE CIVILISATION GRECQUE,Geoffrey Greatrex
HIS2501,A,Lecture 2,3,14:30,16:00,MCD 121,DÉBUTS DE CIVILISATION GRECQUE,Geoffrey Greatrex
HIS2529,A,Lecture 1,3,19:00,22:00,FTX 147,TECH.SOCIÉTÉ &amp; ENV.DEP.1800,Jean-Louis Trudel
HIS2551,A,Lecture 1,2,13:00,14:30,VNR 2095,HIST ÉTATS-UNIS DE 1776 À 1865,Lotfi Ben Rejeb
HIS2551,A,Lecture 2,4,11:30,13:00,VNR 2095,HIST ÉTATS-UNIS DE 1776 À 1865,Lotfi Ben Rejeb
HIS2707,A,Lecture 1,1,17:30,19:00,SCS E218,HIST DES AUTOCHTONES AU CDN,Alexandre Michaud
HIS2707,A,Lecture 2,3,17:30,19:00,SCS E218,HIST DES AUTOCHTONES AU CDN,Alexandre Michaud
HIS2735,A,Lecture 1,1,11:30,13:00,KED B005,L'OCCIDENT DU VE AU XVE SIÈCLE,Teva Vidal
HIS2735,A,Lecture 2,4,13:00,14:30,KED B005,L'OCCIDENT DU VE AU XVE SIÈCLE,Teva Vidal
HIS2741,A,Lecture 1,2,17:30,19:00,TBT 315,L'EUROPE AU XIXe SIÈCLE,Yves Tremblay
HIS2741,A,Lecture 2,4,17:30,19:00,TBT 315,L'EUROPE AU XIXe SIÈCLE,Yves Tremblay
HIS2764,A,Lecture 1,1,13:00,14:30,SMD 221,LE CANADA CONTEMPORAIN,Pierre Anctil
HIS2764,A,Lecture 2,3,11:30,13:00,SMD 221,LE CANADA CONTEMPORAIN,Pierre Anctil
HIS2775,A,Lecture 1,2,14:30,17:30,SCS E218,HIST. AFRIQUE S-SAHA.1000-1850,Erika Nimis
HIS3110,A,Lecture 1,1,16:00,17:30,MRT 251,Topics in Ancient History,Antonia Holden
HIS3110,A,Lecture 2,3,14:30,16:00,MRT 251,Topics in Ancient History,Antonia Holden
HIS3110,B,Lecture 1,1,19:00,22:00,SMD 222,Topics in Ancient History,Timothy Pettipiece
HIS3116,A,Lecture 1,1,16:00,17:30,SMD 227,RUS SOC INST HIST PRIOR TO PTG,Corinne Gaudin
HIS3116,A,Lecture 2,3,14:30,16:00,SMD 227,RUS SOC INST HIST PRIOR TO PTG,Corinne Gaudin
HIS3124,A,Lecture 1,2,13:00,14:30,SMD 227,BRITAIN FROM 1485 TO 1800,Richard Connors
HIS3124,A,Lecture 2,4,11:30,13:00,SMD 227,BRITAIN FROM 1485 TO 1800,Richard Connors
HIS3150,A,Lecture 1,1,13:00,14:30,MCD 121,Selected Topics in American Hi,Heather Murray
HIS3150,A,Lecture 2,3,11:30,13:00,MCD 121,Selected Topics in American Hi,Heather Murray
HIS3150,B,Lecture 1,3,10:00,11:30,STT 125,Selected Topics in American Hi,Galen Perras
HIS3150,B,Lecture 2,5,08:30,10:00,STT 125,Selected Topics in American Hi,Galen Perras
HIS3195,A,Lecture 1,2,11:30,13:00,SMD 227,SEL.TOPICS LATIN AMERICAN HIST,Alberto Florez-Malagon
HIS3195,A,Lecture 2,5,13:00,14:30,SMD 227,SEL.TOPICS LATIN AMERICAN HIST,Alberto Florez-Malagon
HIS3314,A,Lecture 1,1,16:00,17:30,MRT 219,WORLD WAR II,Serge Durflinger
HIS3314,A,Lecture 2,3,14:30,16:00,MRT 219,WORLD WAR II,Serge Durflinger
HIS3320,A,Lecture 1,1,10:00,11:30,SMD 221,BUILDING EUROPE, 1945-PRESENT,Hernan Tesler-Mabe
HIS3320,A,Lecture 2,3,08:30,10:00,SMD 221,BUILDING EUROPE, 1945-PRESENT,Hernan Tesler-Mabe
HIS3328,A,Lecture 1,3,10:00,11:30,SMD 227,THE HOLOCAUST,Jan Grabowski
HIS3328,A,Lecture 2,5,08:30,10:00,SMD 227,THE HOLOCAUST,Jan Grabowski
HIS3355,A,Lecture 1,2,19:00,22:00,MRT 219,SLOVAKS NEIGH CENT EUR TO 1780,M. Mark Stolarik
HIS3375,B,Lecture 1,1,17:30,19:00,SMD 221,SELECT. TOPICS CANADIAN HIST.,Jo-Anne McCutcheon
HIS3375,B,Lecture 2,3,17:30,19:00,SMD 221,SELECT. TOPICS CANADIAN HIST.,Jo-Anne McCutcheon
HIS3507,A,Lecture 1,3,16:00,17:30,SMD 423,QUÉBEC XIXE SIECLE,Peter Bischoff
HIS3507,A,Lecture 2,5,14:30,16:00,SMD 423,QUÉBEC XIXE SIECLE,Peter Bischoff
HIS3510,A,Lecture 1,2,13:00,14:30,LPR 285,THÈME CHOI. HIST. ANCIENNE I,Geoffrey Greatrex
HIS3510,A,Lecture 2,4,11:30,13:00,LPR 285,THÈME CHOI. HIST. ANCIENNE I,Geoffrey Greatrex
HIS3550,A,Lecture 1,2,16:00,17:30,TBT 315,Thèmes choisis en histoire amé,Lotfi Ben Rejeb
HIS3550,A,Lecture 2,4,14:30,16:00,TBT 315,Thèmes choisis en histoire amé,Lotfi Ben Rejeb
HIS3797,A,Lecture 1,2,19:00,22:00,SMD 221,Thèmes choisis en histoire,Marie-Hélène Guilbault
HIS3798,A,Lecture 1,4,14:30,17:30,TBT 323,THÈMES CHOIS. EN HIS.MÉDIÉVALE,Teva Vidal
HIS4135,B,Seminar 1,1,08:30,11:30,DMS 10143,Seminar in Canadian History,Serge Durflinger
HIS4135,C,Seminar 1,2,08:30,11:30,VNR 4084,Seminar in Canadian History,Michael Behiels
